"Analog Devices, Inc."	"ADI"	"M - Nasdaq"	"57  - Technology"	"57101010 - Semiconductors"	5544.000	5991.100	6224.700	5246.400	3421.400	3435.100	2864.800	2633.700	1909.200	1977.300	1974.300	2078.100	1194.200	1175.800	1034.600	941.300	3634.800	4013.800	4250.400	3168.200	2227.200	2259.300	1830.200	1692.400	1066.600	1130.300	1165.000	968.100	653.800	637.500	559.700	513.000	428.800	429.000	428.900	297.400	70.100	88.300	26.000	0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	78.200	95.700	61.300	54.500	19.700	0.000	37.300	29.800	4141.500	4280.500	4325.100	4083.600	2399.300	2604.300	2112.300	1880.600	1402.500	1710.600	1899.600	1162.800	1022.100	830.800	752.500	753.100	209.400	229.100	253.600	250.800	88.800	27.000	34.800	27.100	-5.600	-4.200	-9.300	-22.800	-23.600	-6.300	-11.600	-89.400	1198.700	1485.700	1655.300	934.700	956.900	810.100	729.300	815.300	81.900	122.700	94.300	129.400	95.300	113.200	100.000	141.800	1116.700	1363.000	1561.000	805.400	861.700	696.900	629.300	673.500	-9999999999.990	-3.200	-5.900	-2.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1115.400	1359.800	1555.100	803.100	861.700	696.900	629.300	673.500	-9999999999.990	-9999999999.990	-54.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	1110.300	1359.800	1501.100	803.100	861.700	696.900	629.300	673.500	3.010	3.684	4.052	2.319	2.791	2.229	2.009	2.188	3.024	3.684	4.198	2.319	2.791	2.229	2.009	2.188	2.982	3.647	4.004	2.292	2.759	2.199	1.979	2.145	2.996	3.647	4.148	2.292	2.759	2.199	1.979	2.145	2.240	2.100	1.890	1.770	1.660	1.570	1.450	1.320
"Archer Daniels Midland Co"	"ADM"	"N - New York"	"54  - Consumer Non-Cyclicals"	"54102020 - Food Processing"	64322.000	64656.000	64341.000	60828.000	62346.000	67702.000	81201.000	89804.000	60152.000	60509.000	60160.000	57310.000	58728.000	63682.000	76433.000	85915.000	4170.000	4147.000	4181.000	3518.000	3618.000	4020.000	4768.000	3889.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	322.000	303.000	54.000	184.000	55.000	389.000	105.000	251.000	62983.000	63305.000	62379.000	59472.000	60764.000	66081.000	78445.000	87925.000	1339.000	1351.000	1962.000	1356.000	1582.000	1621.000	2756.000	1879.000	384.000	402.000	364.000	330.000	293.000	308.000	337.000	413.000	-693.000	-639.000	-462.000	-583.000	-533.000	-971.000	-711.000	-558.000	1648.000	1588.000	2060.000	1609.000	1822.000	2284.000	3130.000	2024.000	90.000	170.000	278.000	386.000	534.000	438.000	877.000	670.000	1558.000	1418.000	1782.000	1223.000	1288.000	1846.000	2253.000	1354.000	1.000	0.000	-5.000	-7.000	-9.000	3.000	-5.000	-12.000	1559.000	1418.000	1777.000	1216.000	1279.000	1849.000	2248.000	1342.000	-9999999999.990	-39.000	33.000	379.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1537.000	1379.000	1810.000	1595.000	1279.000	1849.000	2248.000	1342.000	2.735	2.449	3.209	2.803	2.175	2.992	3.443	2.030	2.774	2.519	3.151	2.137	2.175	2.992	3.443	2.030	2.723	2.441	3.192	2.788	2.164	2.980	3.427	2.024	2.762	2.510	3.134	2.126	2.164	2.980	3.427	2.024	1.410	1.400	1.340	1.280	1.200	1.120	0.960	0.760
"Automatic Data Processing"	"ADP"	"M - Nasdaq"	"57  - Technology"	"57201010 - IT Services & Consulting"	14711.700	14175.200	13327.700	12372.000	11667.800	10938.500	10226.400	9442.000	8398.500	8086.600	7787.100	7226.300	6823.200	6407.200	12273.700	11947.600	6313.200	6088.600	5540.600	5145.700	4844.600	4531.300	-2047.300	-2505.600	-9999999999.990	-9999999999.990	23.800	18.200	17.100	20.400	733.900	666.600	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	254.800	252.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9.500	-11.800	20.500	-115.400	-29.100	0.000	14.900	41.800	11490.700	11162.900	10770.300	9812.900	9448.200	8924.500	8411.300	7817.200	3221.000	3012.300	2557.400	2559.100	2219.600	2014.000	1815.100	1624.800	125.200	129.900	102.700	80.000	56.200	6.500	6.100	9.100	-188.800	-123.200	172.100	-137.800	-71.300	-63.200	-70.200	-94.400	3284.600	3005.600	2282.600	2616.900	2234.700	2070.700	1879.200	1710.100	754.300	712.300	214.500	829.100	741.300	694.200	636.600	587.900	2530.300	2293.300	2068.100	1787.800	1493.400	1376.500	1242.600	1122.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2530.300	2293.300	2068.100	1787.800	1493.400	1376.500	1242.600	1122.200	-9999999999.990	-0.500	-183.200	0.000	-0.900	76.000	273.300	325.300	2530.300	2292.800	1884.900	1787.800	1492.500	1452.500	1515.900	1447.500	5.862	5.271	4.278	3.992	3.266	3.073	3.165	2.912	5.862	5.272	4.694	3.992	3.268	2.913	2.595	2.325	5.833	5.239	4.252	3.970	3.251	3.053	3.138	2.886	5.833	5.241	4.665	3.970	3.253	2.893	2.572	2.304	3.280	2.960	2.400	2.200	2.040	1.940	1.830	1.660
"Alliance Data Systems Corporat"	"ADS"	"N - New York"	"52  - Industrials"	"52203040 - Business Support Services"	5628.900	5581.300	5666.600	5474.700	7138.100	6439.700	5302.900	4319.100	2480.600	2607.600	2537.200	6739.400	4276.800	3814.200	3218.500	2549.200	3148.300	2973.700	3129.400	-1264.700	2861.300	2625.600	2084.400	1769.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	176.100	193.600	187.900	512.100	492.100	313.100	216.100	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	190.000	-9999999999.990	0.000	0.000	64.600	-9999999999.990	-9999999999.990	-9999999999.990	4273.900	3909.300	3956.800	5872.600	5177.900	4204.500	3220.200	-9999999999.990	1307.400	1757.300	1517.900	1265.500	1261.900	1098.500	1098.900	-9999999999.990	569.000	542.300	738.100	428.500	330.200	260.500	305.500	-9999999999.990	0.000	0.000	-282.700	0.000	0.000	0.000	0.000	550.800	738.400	1215.000	1062.500	837.000	931.700	837.900	793.400	-9999999999.990	196.000	299.200	293.300	319.400	326.200	321.800	297.200	394.200	542.400	915.800	769.200	517.600	605.400	516.100	496.200	-9999999999.990	-9.600	0.000	0.000	-85.300	-53.900	-24.600	-9999999999.990	384.600	532.800	915.800	769.200	432.300	551.500	491.500	496.200	-9999999999.990	-264.400	47.300	84.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	268.400	963.100	853.600	432.300	551.500	491.500	496.200	-9999999999.990	5.368	17.543	14.160	7.377	8.914	8.718	10.087	8.130	10.656	16.681	13.810	7.377	8.914	8.718	10.087	3.201	5.273	17.479	14.109	7.340	8.852	7.871	7.420	8.052	10.468	16.621	13.760	7.340	8.852	7.871	7.420	0.000	2.520	2.280	2.080	0.520	0.000	0.000	0.000
"Autodesk, Inc."	"ADSK"	"M - Nasdaq"	"57  - Technology"	"57201020 - Software"	3424.500	3274.300	2569.800	2056.600	2031.000	2504.100	2512.200	2273.900	324.100	324.900	285.900	303.400	341.900	370.700	342.100	274.300	3100.400	2949.400	2283.900	1753.200	1689.100	2133.400	2170.100	1999.600	862.900	851.100	725.000	755.500	766.100	790.000	725.200	611.100	38.800	38.900	18.000	20.200	31.800	33.200	39.800	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.300	0.500	41.900	94.100	80.500	0.000	3.100	12.800	2975.700	2931.300	2594.800	2565.700	2530.600	2502.800	2391.500	1989.100	448.800	343.000	-25.000	-509.100	-499.600	1.300	120.700	284.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.100	48.200	17.700	48.200	24.200	21.600	37.700	4.900	376.700	294.800	-42.700	-557.300	-523.800	-20.300	83.000	279.900	71.500	70.700	54.100	-398.800	58.300	310.200	1.200	51.100	305.200	224.100	-96.800	-158.500	-582.100	-330.500	81.800	228.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	305.200	224.100	-96.800	-158.500	-582.100	-330.500	81.800	228.800	-9999999999.990	-9.600	16.000	-408.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	305.200	214.500	-80.800	-566.900	-582.100	-330.500	81.800	228.800	1.389	0.976	-0.369	-2.583	-2.614	-1.462	0.360	1.021	1.389	1.020	-0.442	-0.722	-2.614	-1.462	0.360	1.021	1.371	0.964	-0.369	-2.583	-2.614	-1.462	0.352	1.000	1.371	1.007	-0.442	-0.722	-2.614	-1.462	0.352	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Ameren Corp"	"AEE"	"N - New York"	"59  - Utilities"	"59104010 - Utilities - Multiline"	5794.000	5910.000	6291.000	6174.000	6076.000	6098.000	6053.000	5838.000	811.000	3167.000	3496.000	3391.000	3442.000	3501.000	3586.000	3490.000	4983.000	2743.000	2795.000	2783.000	2634.000	2597.000	2467.000	2348.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1002.000	995.000	955.000	896.000	845.000	796.000	745.000	706.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4574.000	4643.000	4934.000	4764.000	4754.000	4839.000	4799.000	4654.000	1220.000	1267.000	1357.000	1410.000	1322.000	1259.000	1254.000	1184.000	377.000	381.000	401.000	391.000	382.000	355.000	341.000	398.000	-122.000	-130.000	-102.000	-86.000	-101.000	-44.000	-57.000	-43.000	965.000	1016.000	1058.000	1105.000	1041.000	948.000	970.000	829.000	176.000	182.000	237.000	422.000	382.000	363.000	377.000	311.000	789.000	834.000	821.000	683.000	659.000	585.000	593.000	518.000	-6.000	-6.000	-6.000	-6.000	-6.000	-6.000	-6.000	-6.000	783.000	828.000	815.000	677.000	653.000	579.000	587.000	512.000	-9999999999.990	-9999999999.990	-9999999999.990	-154.000	0.000	51.000	-1.000	-223.000	783.000	828.000	815.000	523.000	653.000	630.000	586.000	289.000	3.184	3.371	3.343	2.156	2.692	2.597	2.416	1.191	3.184	3.371	3.343	2.791	2.692	2.387	2.420	2.110	3.163	3.351	3.316	2.142	2.683	2.586	2.398	1.182	3.163	3.351	3.316	2.772	2.683	2.377	2.402	2.094	1.940	1.920	1.848	1.778	1.715	1.655	1.610	1.600
"American Electric Power Compan"	"AEP"	"N - New York"	"59  - Utilities"	"59101010 - Utilities - Electric"	15252.100	15561.400	16195.700	15424.900	16380.100	16453.200	16378.600	14813.500	3099.100	9063.700	10013.100	8982.600	9968.100	10137.400	10452.300	9170.700	12153.000	6497.700	6182.600	6442.300	6412.000	6315.800	5926.300	5642.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	2580.900	2514.500	2286.600	1997.200	1962.300	2009.700	1897.600	1712.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	156.400	70.600	-139.300	2267.800	0.000	0.000	226.400	12696.600	12969.100	13513.000	11899.900	15216.200	13119.700	13251.200	11991.000	2555.500	2592.300	2682.700	3525.000	1163.900	3333.500	3127.400	2822.500	937.900	904.100	851.900	801.300	764.000	742.000	765.100	817.300	-133.300	-146.600	-142.700	-92.500	-75.700	-31.400	-40.600	-88.100	1750.900	1834.800	1973.500	2816.200	475.600	2622.900	2402.900	2093.300	-10.900	-12.900	126.200	996.400	-73.700	919.600	902.600	677.700	1761.800	1847.700	1847.300	1819.800	549.300	1703.300	1500.300	1415.600	81.700	73.400	65.600	66.100	64.100	60.100	86.000	54.600	1843.500	1921.100	1912.900	1885.900	613.400	1763.400	1586.300	1470.200	-9999999999.990	-9999999999.990	10.900	26.700	-2.500	283.700	47.500	10.300	1843.500	1921.100	1923.800	1912.600	610.900	2047.100	1633.800	1480.500	3.732	3.891	3.904	3.889	1.243	4.175	3.344	3.042	3.732	3.891	3.882	3.835	1.248	3.596	3.247	3.021	3.724	3.879	3.896	3.883	1.243	4.173	3.342	3.040	3.724	3.879	3.874	3.828	1.248	3.595	3.245	3.019	2.740	2.710	2.530	2.390	2.270	2.150	2.030	1.950
"AES Corp"	"AES"	"N - New York"	"59  - Utilities"	"59101010 - Utilities - Electric"	9877.000	10189.000	10736.000	10530.000	10281.000	11260.000	16124.000	15891.000	7607.000	7840.000	8163.000	8066.000	7901.000	20694.000	27202.000	12644.000	2270.000	2349.000	2573.000	2464.000	2380.000	-9434.000	-11078.000	3247.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1431.000	2777.000	2920.000	1523.000	292.000	272.000	364.000	564.000	1118.000	783.000	498.000	624.000	8026.000	8297.000	7753.000	8875.000	9190.000	9488.000	14553.000	14714.000	1851.000	1892.000	2983.000	1655.000	1091.000	1772.000	1571.000	1177.000	1018.000	1050.000	1056.000	1170.000	1134.000	1145.000	-9999999999.990	-9999999999.990	-134.000	-159.000	-91.000	-286.000	-230.000	-362.000	128.000	129.000	967.000	1001.000	2018.000	771.000	187.000	989.000	1443.000	1048.000	326.000	352.000	670.000	951.000	32.000	412.000	371.000	343.000	641.000	649.000	1348.000	-180.000	155.000	577.000	1072.000	705.000	-349.000	-347.000	-325.000	-288.000	-164.000	-259.000	-367.000	-421.000	292.000	302.000	1023.000	-468.000	-9.000	318.000	705.000	284.000	-9999999999.990	1.000	180.000	-693.000	-1110.000	-12.000	91.000	-170.000	293.000	303.000	1203.000	-1161.000	-1119.000	306.000	796.000	114.000	0.442	0.456	1.817	-1.759	-1.712	0.445	1.068	0.153	0.440	0.455	1.545	-0.709	-0.030	0.463	0.979	0.382	0.439	0.454	1.809	-1.759	-1.712	0.444	1.062	0.152	0.437	0.453	1.538	-0.709	-0.030	0.462	0.974	0.380	0.553	0.546	0.520	0.480	0.440	0.400	0.200	0.160
"AFLAC Incorporated"	"AFL"	"N - New York"	"55  - Financials"	"55301030 - Insurance - Life & Health"	21842.000	22338.000	21839.000	21704.000	22642.000	21025.000	22759.000	24138.000	1274.000	17320.000	17213.000	17071.000	17473.000	15953.000	17390.000	18262.000	20568.000	5018.000	4626.000	4633.000	5169.000	5072.000	5369.000	5876.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	41.000	49.000	53.000	108.000	100.000	55.000	69.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	31.000	81.000	37.000	83.000	153.000	31.000	199.000	17694.000	17665.000	17634.000	17446.000	18307.000	16874.000	17951.000	19029.000	4148.000	4673.000	4205.000	4258.000	4335.000	4151.000	4808.000	5109.000	226.000	228.000	222.000	240.000	268.000	289.000	317.000	293.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3922.000	4445.000	3983.000	4018.000	4067.000	3862.000	4491.000	4816.000	981.000	1141.000	1045.000	1347.000	1408.000	1329.000	1540.000	1658.000	2941.000	3304.000	2938.000	2671.000	2659.000	2533.000	2951.000	3158.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2941.000	3304.000	2938.000	2671.000	2659.000	2533.000	2951.000	3158.000	-9999999999.990	0.000	-18.000	1933.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	2941.000	3304.000	2920.000	4604.000	2659.000	2533.000	2951.000	3158.000	3.993	4.450	3.794	5.813	3.231	2.941	3.270	3.399	3.993	4.450	3.818	3.372	3.231	2.941	3.270	3.399	3.973	4.426	3.769	5.770	3.212	2.924	3.250	3.378	3.973	4.426	3.793	3.348	3.212	2.924	3.250	3.378	1.090	1.080	1.040	0.870	0.830	0.790	0.750	0.710
"American International Group I"	"AIG"	"N - New York"	"55  - Financials"	"55301010 - Insurance - Multiline & Brokers"	51824.000	49920.000	47640.000	49747.000	52854.000	58918.000	64623.000	69061.000	5737.000	34398.000	36552.000	37852.000	40663.000	40312.000	37379.000	47718.000	46087.000	15522.000	11088.000	11895.000	12191.000	18606.000	27244.000	21343.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	430.000	281.000	220.000	154.000	16.000	1358.000	302.000	886.000	43710.000	43216.000	46074.000	47113.000	51668.000	54356.000	52404.000	57551.000	8114.000	6704.000	1566.000	2634.000	1186.000	4562.000	12219.000	11510.000	1423.000	1417.000	1309.000	1168.000	1260.000	1281.000	1718.000	2142.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6691.000	5287.000	257.000	1466.000	-74.000	3281.000	10501.000	9368.000	1853.000	1166.000	154.000	826.000	185.000	1059.000	2927.000	360.000	4838.000	4121.000	103.000	640.000	-259.000	2222.000	7574.000	9008.000	-472.000	-843.000	-67.000	-28.000	-500.000	-26.000	5.000	-7.000	4366.000	3278.000	36.000	612.000	-759.000	2196.000	7579.000	9001.000	48.000	48.000	-42.000	-6696.000	-90.000	0.000	-50.000	84.000	4414.000	3326.000	-6.000	-6084.000	-849.000	2196.000	7529.000	9085.000	5.039	3.794	-0.007	-6.538	-0.778	1.689	5.273	6.163	4.984	3.739	0.040	0.658	-0.696	1.689	5.308	6.106	4.975	3.739	-0.007	-6.538	-0.778	1.646	5.201	6.134	4.921	3.685	0.040	0.658	-0.696	1.646	5.236	6.077	1.280	1.280	1.280	1.280	1.280	0.810	0.500	0.200
"Apartment Investment and Manag"	"AIV"	"N - New York"	"55  - Financials"	"55403030 - REITs - Residential"	908.600	914.300	972.400	1005.400	995.900	981.300	984.400	974.100	307.500	311.200	328.800	354.600	354.900	359.400	373.300	375.700	601.100	603.100	643.600	650.900	640.900	621.900	611.000	598.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	387.100	380.200	377.800	366.200	333.100	306.300	282.600	291.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	0.000	35.900	0.000	0.000	1.800	0.000	757.600	757.500	756.700	811.500	749.100	725.100	722.000	725.000	151.000	156.800	215.800	194.000	246.800	256.200	262.400	249.000	168.700	168.800	200.600	194.600	196.400	188.000	221.000	237.000	-234.100	-516.900	-688.500	-316.900	-414.000	4.400	-6.000	-20.700	216.400	504.900	703.600	316.200	464.400	63.900	47.400	32.600	-9.300	-3.100	-13.000	-14.900	-18.800	-27.500	-20.000	-2.000	225.700	508.000	716.600	331.200	483.300	91.400	67.500	34.600	-24.500	-41.900	-60.000	259.300	328.300	144.600	232.700	6.900	201.300	466.100	656.600	590.500	811.600	236.000	300.200	41.500	-9999999999.990	0.000	0.000	15.900	0.000	0.000	0.000	162.100	201.300	466.100	656.600	606.400	811.600	236.000	300.200	203.700	1.356	3.156	4.344	2.024	2.762	1.568	2.126	1.446	1.356	3.156	4.344	1.919	2.762	1.568	2.126	0.295	1.354	3.151	4.339	2.018	2.755	1.564	2.120	1.443	1.354	3.151	4.339	1.914	2.755	1.564	2.120	0.294	1.580	1.572	1.567	1.485	1.361	1.217	1.072	0.990
"Assurant, Inc."	"AIZ"	"N - New York"	"55  - Financials"	"55301010 - Insurance - Multiline & Brokers"	10209.900	10089.400	8058.200	6415.900	7538.700	10330.500	10381.700	9052.000	3459.000	5976.800	4643.400	3210.600	3159.800	6145.100	5890.900	5145.800	6750.900	4112.600	3414.800	3205.300	4378.900	4185.400	4490.800	3906.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	39.000	34.000	0.600	0.900	29.900	5.000	0.000	4.400	9513.100	9261.300	7624.400	5921.900	6632.400	10074.200	9579.200	8184.600	696.800	828.100	433.800	494.000	906.200	256.300	802.500	867.400	109.600	110.600	100.300	49.500	57.600	55.100	58.400	77.700	140.500	163.000	0.000	0.000	0.000	0.000	0.000	0.000	446.700	554.500	333.500	444.500	848.600	201.200	744.100	789.700	72.700	167.700	79.400	101.900	283.200	59.600	273.200	300.800	374.000	386.800	254.100	342.600	565.400	141.600	470.900	488.900	-21.100	-22.900	-15.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	352.900	363.900	238.300	342.600	565.400	141.600	470.900	488.900	-9999999999.990	-9999999999.990	-1.500	177.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	352.900	363.900	236.800	519.600	565.400	141.600	470.900	488.900	5.764	5.875	3.997	9.450	9.229	2.077	6.524	6.379	5.764	5.875	4.023	6.231	9.229	2.077	6.524	6.379	5.518	5.840	3.977	9.394	9.128	2.051	6.437	6.296	5.518	5.840	4.002	6.194	9.128	2.051	6.437	6.296	2.460	2.430	2.280	2.150	2.030	1.370	1.060	0.960
"Arthur J Gallagher & Co"	"AJG"	"N - New York"	"55  - Financials"	"55301010 - Insurance - Multiline & Brokers"	7071.300	7195.000	6934.000	6249.000	5680.500	5392.400	4626.500	3179.600	4697.500	4830.900	4983.900	4519.300	4077.900	3780.400	3226.500	2122.300	2373.800	2364.100	1950.100	1729.700	1602.600	1612.000	1400.000	1057.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	536.300	474.400	419.000	385.800	350.800	334.200	258.900	178.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6208.500	6389.100	6316.200	5765.100	5237.100	4995.900	4270.100	2855.000	862.800	805.900	617.800	483.900	443.400	396.500	356.400	324.600	190.100	179.800	138.400	124.100	109.800	103.000	89.000	50.100	12.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	660.300	626.100	479.400	359.800	333.600	293.500	267.400	274.500	-47.000	-89.700	-205.400	-193.900	-96.700	-95.600	-36.000	5.900	707.300	715.800	684.800	553.700	430.300	389.100	303.400	268.600	-38.500	-47.000	-42.400	-35.600	-33.500	-32.300	-9999999999.990	-9999999999.990	668.800	668.800	642.400	518.100	396.800	356.800	303.400	268.600	-9999999999.990	0.000	-8.900	-36.800	0.000	-9999999999.990	-9999999999.990	-9999999999.990	681.000	668.800	633.500	481.300	396.800	356.800	303.400	268.600	3.630	3.596	3.467	2.672	2.234	2.072	1.984	2.084	3.566	3.596	3.516	2.877	2.234	2.072	1.984	2.084	3.548	3.518	3.402	2.643	2.224	2.060	1.966	2.084	3.485	3.518	3.450	2.845	2.224	2.060	1.966	2.084	1.720	1.700	1.620	1.550	1.510	1.470	1.430	1.390
"Akamai Technologies, Inc."	"AKAM"	"M - Nasdaq"	"57  - Technology"	"57201010 - IT Services & Consulting"	2951.400	2893.600	2714.500	2489.000	2348.000	2197.400	1963.900	1577.900	1015.500	987.600	953.500	875.800	809.100	725.600	610.900	511.100	1935.900	1906.000	1761.000	1613.200	1538.900	1471.800	1352.900	1066.800	266.400	261.400	246.200	222.400	167.600	148.600	125.300	93.900	120.100	117.200	113.300	107.000	102.800	81.600	72.100	48.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	32.900	29.100	103.600	78.300	11.300	2.500	5.100	3.700	2384.700	2344.700	2352.000	2174.700	1881.500	1731.300	1474.400	1164.000	566.700	548.900	362.500	314.300	466.500	466.200	489.500	414.000	54.500	49.400	43.200	18.800	18.600	16.700	13.900	-9999999999.990	-26.700	-32.900	-23.800	-18.700	-18.500	-7.200	-4.200	-5.600	539.000	532.500	343.100	314.200	466.400	456.600	479.800	419.600	43.200	53.400	41.600	65.400	145.600	135.200	145.800	126.100	495.800	479.100	301.500	248.800	320.700	321.400	333.900	293.500	-9999999999.990	-1.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	494.100	478.000	301.500	248.800	320.700	321.400	333.900	293.500	-9999999999.990	-9999999999.990	-3.100	-26.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	494.100	478.000	298.400	222.800	320.700	321.400	333.900	293.500	3.043	2.938	1.783	1.298	1.834	1.802	1.873	1.647	3.043	2.938	1.802	1.450	1.834	1.802	1.873	1.647	3.007	2.905	1.764	1.290	1.820	1.781	1.843	1.614	3.007	2.905	1.782	1.440	1.820	1.781	1.843	1.614	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Albemarle Corporation"	"ALB"	"N - New York"	"51  - Basic Materials"	"51101010 - Chemicals - Commodity"	3496.200	3589.400	3375.000	3072.000	2677.200	2826.400	2445.500	2394.300	2278.900	2330.900	2143.900	3923.500	1706.600	1966.200	1674.700	1543.800	1217.300	1258.500	1231.100	-851.500	970.600	860.200	770.800	850.500	59.400	58.300	70.100	163.000	80.500	89.200	88.300	82.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.200	75.800	-117.600	111.900	-64.900	125.500	56.100	33.400	2904.300	2968.200	2517.100	2556.600	2102.700	2481.300	2174.300	1817.600	591.900	621.200	857.800	515.400	574.600	345.100	271.300	576.700	57.200	52.900	52.400	177.900	65.200	81.700	41.400	31.600	10.100	5.400	10.700	-109.300	-5.900	-47.300	16.800	6.700	524.600	563.000	794.700	446.800	515.300	310.700	213.200	538.400	69.100	88.200	166.700	64.900	96.300	11.100	18.500	134.400	455.500	474.800	628.000	381.900	419.000	299.600	194.700	404.000	51.400	58.400	43.700	39.900	22.500	2.800	8.200	5.100	506.900	533.200	671.700	421.800	441.500	302.400	202.800	409.100	-9999999999.990	-9999999999.990	21.900	-366.900	202.100	32.500	-69.500	4.100	506.900	533.200	693.600	54.900	643.700	334.900	133.300	413.200	4.780	5.033	6.397	0.495	5.728	3.012	1.694	4.928	4.780	5.033	6.195	3.803	3.929	2.720	2.578	4.879	4.766	5.015	6.336	0.488	5.684	3.002	1.685	4.900	4.766	5.015	6.136	3.753	3.899	2.711	2.564	4.851	1.470	1.438	1.325	1.265	1.205	1.145	0.825	1.160
