"ARAO"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.100	0.000	0.100	0.000	0.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.100	-0.100	-0.100	-0.100	-0.100	-0.100	0.000
"ARAV"	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-2.800	0.000	0.000	0.000	0.000	0.000	0.400	1.600	0.100	-9999999999.990	-9999999999.990	-9999999999.990	1.300	0.000	0.400	1.500	-0.800	-3.400	-7.200	-1.400	-8.800	-5.200	-7.300	-8.000	-37.000
"ARAY"	1.300	1.100	1.000	0.600	1.600	1.700	2.600	1.000	27.500	13.800	8.800	8.300	-2.400	-2.800	-36.300	12.900	-1.300	-1.100	-1.000	-0.600	-1.600	-1.600	21.300	-1.000	-24.600	9.100	-7.100	-13.800	-17.800	27.900	4.200	-0.700
"ARC"	2.400	2.800	3.200	4.500	3.700	3.800	2.900	1.900	-9.900	-10.300	-9.600	-9.700	-9.700	-9.600	-9.700	-12.700	-2.400	-2.700	-3.000	-4.300	-3.600	-3.800	-2.500	-1.600	10.800	16.300	2.700	24.900	7.100	24.900	-2.000	15.600
"ARCAY"	-9999999999.990	22.700	-9999999999.990	48.400	-9999999999.990	28.700	-9999999999.990	36.100	-9999999999.990	-41.600	-9999999999.990	-154.500	-9999999999.990	-1.100	-9999999999.990	-74.500	-9999999999.990	-39.300	-9999999999.990	-58.500	-9999999999.990	-55.400	-9999999999.990	-46.500	-9999999999.990	71.900	-9999999999.990	218.700	-9999999999.990	21.400	-9999999999.990	173.700
"ARCB"	27.900	26.400	15.500	4.700	14.500	17.600	7.200	21.400	-18.500	-12.800	-22.500	-32.400	-17.600	-19.500	-21.400	-21.700	-36.900	-27.700	-26.000	-36.600	-18.300	-33.600	-6.500	-22.100	57.500	83.800	-3.400	81.800	54.000	87.800	31.800	53.600
"ARCE"	0.400	0.800	0.700	0.700	0.500	0.300	0.200	0.400	-0.400	3.000	0.000	-3.200	207.200	-21.200	0.000	0.000	-9.200	-16.500	-13.600	-194.000	-3.400	10.900	-7.700	4.600	8.000	14.700	11.600	-2.500	6.200	10.700	8.500	-7.600
"ARCH"	49.500	48.700	39.100	39.500	25.700	20.600	9.500	28.700	-100.800	-79.800	-89.000	-92.900	-88.100	-91.000	-50.700	-89.100	-64.300	-47.500	-42.200	-39.700	-28.900	-36.800	1.500	-30.200	108.100	140.900	85.000	151.800	121.100	78.100	66.900	94.300
"ARCO"	57.600	36.000	78.000	55.900	63.100	23.800	66.200	43.400	-12.000	-15.800	-29.800	-9.300	-34.400	-1.700	-2.100	-1.700	-56.100	-36.600	-72.200	-40.800	-50.800	-21.500	-64.600	-33.300	32.700	28.000	95.300	52.800	31.600	-25.900	107.700	67.000
"ARCT"	-9999999999.990	0.100	0.200	0.300	-9999999999.990	-9999999999.990	0.200	0.000	-9999999999.990	0.000	9.900	0.000	-9999999999.990	-9999999999.990	1.100	0.500	-9999999999.990	-0.100	2.300	7.800	-9999999999.990	-9999999999.990	-0.700	0.800	-9999999999.990	-5.400	-5.800	-6.800	-9999999999.990	-9999999999.990	5.000	-1.700
"ARCW"	0.400	0.700	0.000	0.700	2.900	0.500	1.000	1.300	1.400	-0.400	1.000	1.200	1.500	0.600	-0.900	-0.500	-0.400	-0.700	0.000	-0.700	-2.900	-0.500	2.000	-1.300	-0.900	1.000	-0.900	-0.200	1.300	-0.100	-1.500	1.300
"ARD"	62.000	335.000	185.000	198.000	51.000	306.000	163.000	128.000	-62.000	86.000	98.000	-216.000	-230.000	-75.000	-36.000	-39.000	-152.000	-348.000	-194.000	-143.000	-115.000	-317.000	-166.000	-134.000	400.000	110.000	-7.000	484.000	293.000	78.000	-99.000	331.000
"ARDS"	0.000	-0.100	0.100	0.000	-0.200	0.600	0.300	0.300	5.000	0.000	0.000	0.000	25.100	0.000	0.000	0.000	0.000	0.100	-0.100	-1.000	0.200	-0.600	-0.300	-0.300	3.900	-7.900	-7.800	-8.800	-4.700	-6.300	-4.400	-4.200
"ARDX"	0.100	0.000	0.200	0.300	0.000	0.000	0.100	0.000	0.200	0.000	0.200	0.000	0.200	103.100	0.300	0.000	23.400	25.400	30.000	22.200	10.100	-61.000	-1.100	11.200	-20.600	-27.800	-16.900	-18.400	-27.000	-18.000	-6.800	4.700
"ARE"	337.400	336.300	241.000	263.500	232.500	431.200	206.400	84.700	916.500	468.400	640.800	280.600	251.300	1056.500	451.300	460.500	-898.600	-717.900	-734.300	-397.600	-495.300	-1268.900	-598.000	-423.400	197.200	171.600	136.700	156.300	155.800	258.200	128.900	93.600
"AREB"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.900	0.400	0.500	0.500	0.300	0.400	0.200	0.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.700	-0.500	-0.500	-0.500	-0.300	-0.300	-0.300	-0.400
"AREC"	-0.400	0.000	0.700	0.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	2.800	2.700	4.200	1.700	1.100	2.900	0.700	4.200	1.100	0.000	-0.700	0.000	-0.100	0.100	0.100	0.200	-4.300	-1.600	-5.700	0.700	-1.600	-2.500	-1.100	-4.700
"ARES"	6.400	5.700	3.000	4.000	7.300	7.100	2.900	5.200	305.500	1445.100	353.300	-327.700	440.000	1293.100	-85.700	603.300	-6.400	-5.700	-3.000	-4.000	-7.300	-7.100	-2.900	-5.200	-388.800	-1291.300	-349.800	306.100	-435.600	-1287.600	80.500	-670.800
"AREXQ"	0.000	0.000	0.200	0.000	0.000	0.000	0.000	0.000	2.300	-2.200	18.700	5.400	-2.600	5.200	0.000	-2.200	-0.500	-0.400	-1.800	-10.800	-12.500	-14.100	-5.400	-5.700	-1.900	-5.900	-1.200	5.400	15.100	8.900	5.400	7.900
"ARGO"	7.200	8.400	7.300	-3.600	24.800	4.600	6.400	10.200	-9.900	-11.300	-10.500	-10.600	-19.100	-10.200	-27.700	-16.400	-229.500	102.000	-31.700	-35.000	-95.500	-9.300	-128.500	44.700	200.600	-60.500	55.600	70.300	105.100	-27.700	153.600	-87.400
"ARGQ"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.600	0.000	0.400	0.300	0.200	0.000	0.000	0.000	0.000	-0.100	0.000	0.000	0.100	0.000	-0.100	-0.200	-0.400	-0.100	-0.200	-0.300	-0.300
"ARI"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	687.600	221.600	185.300	57.300	-72.200	780.000	87.400	107.900	-721.500	-267.200	-243.000	-91.500	45.500	-952.900	-155.100	-211.900	78.400	52.700	57.200	44.800	49.500	171.600	88.300	41.400
"ARKR"	0.900	1.000	0.900	0.600	0.400	1.000	1.100	2.500	-1.600	-1.000	-0.600	-2.100	-1.600	-0.300	0.800	0.100	-0.600	-1.100	-0.900	-0.600	-0.400	-1.000	-1.100	-2.500	3.900	4.800	1.200	0.800	2.000	5.300	1.100	1.200
"ARL"	0.600	0.400	2.500	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	25.600	19.900	2.600	-3.600	-48.200	37.900	22.800	30.300	54.800	-8.900	-2.500	-5.400	219.500	-20.100	-25.700	-26.100	-56.500	6.700	1.000	-16.400	-161.100	-14.200	-0.600	3.500	-49.200
"ARLO"	-2.100	2.900	4.300	10.800	3.300	7.100	0.400	1.400	1.800	-0.600	-1.100	-0.600	234.600	35.200	-24.900	35.200	7.100	-2.800	0.800	-20.700	-43.100	-7.100	-0.400	-1.400	11.900	-39.200	-15.500	28.600	-43.600	-28.100	25.400	-33.900
"ARLP"	75.500	81.600	84.000	49.100	63.800	69.100	51.500	39.600	83.700	-39.200	-241.700	140.700	-151.600	-60.800	-140.000	-72.300	-213.800	-93.800	-116.000	-50.000	-67.300	-65.800	-62.200	-39.400	106.700	158.000	143.700	115.100	206.000	149.100	224.200	100.000
"ARMK"	162.600	110.000	116.000	114.400	195.800	184.400	129.500	118.900	-584.200	12.700	-211.500	48.100	-663.800	59.100	697.700	1701.100	-160.100	-107.600	-136.000	194.200	-193.100	-195.900	-1033.500	-1442.800	776.000	119.200	296.400	-207.400	901.800	121.300	335.600	-311.400
"ARMP"	-0.100	0.300	0.000	0.000	0.000	-9999999999.990	-9999999999.990	0.000	0.000	9.000	0.000	6.100	0.000	-0.200	6.600	-0.200	0.100	2.700	0.000	0.000	0.000	0.000	0.000	0.000	-4.600	-5.700	-2.600	-2.400	-1.200	-2.200	-3.500	-2.400
"ARNA"	1.000	0.800	1.100	0.100	0.000	0.200	0.300	0.000	3.800	3.900	2.600	-0.400	0.400	0.700	384.300	-0.500	19.700	-476.400	-174.500	-313.600	38.000	22.100	2.200	-113.200	-52.400	-55.100	737.700	-33.700	-31.000	-37.700	-29.800	-6.100
"ARNC"	111.000	136.000	168.000	271.000	209.000	171.000	117.000	236.000	-202.000	-201.000	-741.000	-40.000	-32.000	-35.000	-542.000	-45.000	117.000	129.000	42.000	354.000	65.000	117.000	29.000	41.000	52.000	106.000	-258.000	426.000	51.000	176.000	-436.000	612.000
"AROC"	68.500	102.300	132.700	77.900	109.000	62.200	70.000	69.400	173.300	24.100	36.000	15.000	38.500	15.000	-14.400	2.200	-246.900	-91.000	-121.300	-68.100	-104.100	-57.700	-55.000	-44.900	75.000	67.300	81.400	55.200	65.500	42.800	62.500	50.900
"AROW"	2.300	2.300	2.100	2.700	1.000	0.800	0.600	1.300	94.300	6.800	-25.300	29.700	97.100	12.200	58.200	10.600	-76.300	-15.700	-8.500	-46.200	-78.100	-60.400	-43.100	-29.900	11.600	10.400	10.700	8.400	12.600	8.800	12.300	11.400
"ARPO"	0.000	0.100	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6.300	41.900	0.000	0.000	0.000	-0.100	-0.100	0.000	0.000	0.000	0.000	0.000	-4.800	-5.100	-9.100	-6.200	-6.200	13.100	-6.500	-4.600
"ARQL"	0.000	0.200	0.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.600	98.800	0.100	0.000	65.100	0.200	0.000	25.100	-57.900	0.100	5.500	8.200	-60.000	3.100	-4.600	-11.900	-9.200	-8.000	-7.000	-5.200	-5.800	3.100	-5.000	-4.700
"ARR"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1694.600	1106.400	5393.500	-180.900	945.100	-627.900	-728.000	318.100	1701.500	-951.700	-5388.000	101.400	-1044.000	729.100	679.800	-366.100	-68.800	-32.200	-11.300	27.800	30.100	17.900	-0.600	13.300
"ARRT"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"ARST"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.100	0.000	0.100	0.100	0.100	0.100	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	-0.100	0.000	0.000	-0.100	-0.100	-0.100	-0.100	-0.100	-0.100
"ARTH"	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	2.800	0.000	0.000	0.000	4.500	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1.000	-1.500	-1.400	-1.300	-1.800	-1.400	-1.600	-1.100
"ARTL"	0.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	6.700	0.400	1.100	0.200	0.500	0.300	0.600	0.000	-1.500	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	-1.100	-0.600	-0.700	-0.400	-0.500	-0.500	-0.500	-0.200
"ARTNA"	9.200	9.100	9.100	14.100	12.000	13.100	9.900	12.800	5.300	7.600	1.400	6.100	3.600	6.200	3.300	3.300	-9.200	-9.000	-9.100	-14.100	-12.000	-13.100	-9.900	-12.800	4.200	1.300	7.600	8.100	8.400	6.800	5.900	10.200
"ARTW"	0.200	0.100	0.100	0.100	0.100	0.100	0.100	0.000	-0.700	-0.100	-0.100	0.800	0.500	-0.500	-0.600	-1.000	-0.200	-0.100	0.800	-0.500	-0.100	1.300	0.000	0.000	0.900	0.200	-0.700	-0.300	-0.400	-0.900	0.500	0.900
"ARVN"	1.200	2.900	0.400	0.600	0.900	0.600	0.600	0.400	30.800	0.400	0.000	111.100	2.000	0.000	55.000	0.000	-31.800	-4.200	38.400	-101.900	11.800	-45.300	-44.300	0.300	1.900	-13.600	-12.700	-12.300	-11.000	-12.200	19.300	28.200
"ARW"	31.400	47.800	33.800	30.400	38.300	31.800	34.700	54.400	-236.900	-426.600	180.800	-175.300	-313.700	216.700	235.500	75.300	-50.700	-38.400	-30.900	-47.500	-43.600	-35.400	-336.400	-57.500	286.800	405.400	-329.000	263.100	494.400	-409.800	-75.100	122.800
"ARWR"	7.800	3.200	0.200	0.700	0.700	0.200	0.400	0.100	1.800	2.800	2.700	59.100	1.600	1.500	56.900	0.000	16.800	14.400	-11.200	-67.800	3.200	-28.900	16.800	1.400	13.800	10.500	-19.600	168.300	-2.700	-14.400	-15.400	-14.700
"ARYAU"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.100	-0.100	-0.100	-0.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990
"ASB"	19.800	17.200	13.400	22.900	19.000	14.000	9.900	14.400	-810.400	-1304.100	-54.200	133.700	-244.400	131.300	24.400	295.000	613.400	1130.800	-162.500	2.800	133.200	-166.500	-350.300	-212.700	399.500	84.100	-13.600	193.800	186.200	73.400	43.100	142.100
"ASC"	0.000	0.100	0.000	0.000	0.000	0.000	0.100	0.100	-9.700	-15.600	-22.800	22.500	-10.900	7.700	6.200	-11.000	-1.000	8.600	16.600	-0.800	-1.300	0.000	-15.400	-1.800	2.100	9.600	1.600	2.000	-2.400	4.900	5.000	6.500
"ASCK"	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	-9999999999.990	0.000	0.000	0.000	0.100	0.100	0.000	0.200	0.100	0.100	0.000	0.000	0.000	0.000	0.000	-0.100	0.000	-0.100	0.000	-0.100	-0.100	-0.100	0.000	0.000	-0.100
"ASDN"	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.100	0.300	0.300	0.700	0.200	0.300	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	-0.100	-0.300	-0.300	-0.700	-0.200	-0.500	0.400	-0.200
"ASFI"	0.000	0.000	-9999999999.990	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-0.300	-0.600	0.000	0.000	0.000	0.000	-35.000	1.400	-4.300	-6.500	0.400	-2.200	-24.800	-0.100	39.800	3.600	6.000	6.300	-2.900	1.900	0.700	3.600	-1.200	0.500
"ASFT"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"ASGN"	6.900	8.400	7.500	6.600	7.500	8.400	6.200	6.200	-57.100	-84.300	7.400	-56.200	-88.500	660.200	-7.700	-43.700	-6.100	-8.300	-57.000	-6.200	-7.300	-769.000	-6.200	-6.300	91.300	96.500	44.000	63.900	92.100	76.700	54.700	58.300
"ASH"	51.000	33.000	37.000	33.000	70.000	35.000	31.000	21.000	-966.000	-147.000	14.000	-50.000	-22.000	-126.000	-319.000	99.000	919.000	-13.000	-31.000	-26.000	-67.000	-35.000	-76.000	-24.000	148.000	128.000	32.000	-67.000	202.000	119.000	16.000	-40.000
"ASIN"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.200	-0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.200
"ASIX"	35.200	31.700	39.500	36.600	19.200	22.700	30.700	19.200	-4.100	16.400	-4.000	-18.200	-27.400	-22.800	-38.400	0.000	-36.100	-32.400	-40.100	-37.900	-19.600	-23.000	-31.700	-20.700	33.200	25.300	42.100	45.700	50.500	33.200	44.100	36.100
"ASKDF"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.500	0.000	0.000	0.300	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	-9999999999.990	-9999999999.990	0.000	0.000	0.000	-0.100	-0.200	-0.100	0.000	-0.200	0.000	0.000
"ASKH"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.200	0.000
"ASM"	0.800	0.800	0.900	1.300	1.400	1.100	1.500	1.400	5.100	0.500	0.700	-1.000	2.100	3.400	-0.600	-0.500	-2.300	-2.400	-2.500	-2.300	-4.500	-3.800	-2.600	-0.400	-3.200	2.800	1.100	-0.500	4.700	2.800	2.100	0.600
"ASMB"	0.000	0.100	1.500	0.200	0.000	0.100	0.000	0.400	1.400	0.700	0.100	0.600	155.800	1.800	1.500	66.200	7.800	25.500	11.400	-62.200	-73.600	1.500	-1.100	-1.700	-18.600	-21.000	-23.900	-16.700	-16.700	-16.000	-15.500	-9.800
"ASMIY"	11.400	10.300	14.000	21.300	23.200	21.300	9.300	13.800	1.200	-54.500	-1.000	-47.500	-429.000	-85.200	-113.800	-150.000	-9.100	-11.100	-33.000	-34.100	-20.600	-19.500	-20.900	469.400	103.300	147.400	56.500	104.300	17.400	-5.900	37.600	33.600
"ASML"	208.300	143.800	164.800	213.100	144.700	140.800	144.800	166.200	-159.200	-1004.000	-53.900	-395.700	-410.200	-947.500	-179.600	-361.600	-8.200	233.800	-383.800	-429.300	-268.300	-64.200	210.900	-597.800	77.800	111.500	-539.000	1827.700	551.800	851.000	214.100	1162.100
"ASNA"	29.200	32.700	34.900	68.900	38.700	54.000	40.500	91.800	0.000	0.300	0.200	-0.200	-0.300	-202.400	-1.000	-22.800	-24.200	170.500	-34.300	-68.500	-38.300	-53.200	-36.400	-44.800	-41.700	49.800	-73.100	44.400	-1.400	131.700	-13.300	155.500
"ASNB"	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.300	0.100	0.000	0.000	0.000	0.100	-0.200
"ASND"	1.400	0.300	2.800	1.200	1.300	0.400	0.100	0.300	2.400	9.100	537.000	1.000	2.300	3.800	220.700	18.400	-1.400	-0.300	-2.800	-1.200	-1.300	-0.400	-0.100	-0.300	-67.200	-6.600	-68.200	-39.900	-52.000	-22.500	-41.200	-27.100
"ASPN"	0.300	0.700	0.600	0.900	1.000	1.000	0.700	0.700	2.000	-0.500	3.700	-1.000	1.400	2.500	2.000	3.700	-0.300	-0.700	-0.600	-0.900	-1.000	-1.000	-0.700	-0.700	-3.800	1.100	-3.000	0.100	-2.500	-3.800	-2.400	0.300
"ASPS"	0.300	0.100	0.800	-0.300	1.500	1.500	1.300	3.000	-46.600	-13.500	-1.200	-69.600	-15.700	-29.000	-10.000	-25.600	39.100	7.400	-0.800	0.300	13.500	-1.500	-1.300	-2.600	-11.000	39.800	-6.700	24.800	20.400	31.800	-8.600	19.000
"ASPU"	0.600	0.600	0.700	0.500	1.300	0.700	0.700	0.600	0.200	0.000	9.000	-1.000	0.000	0.000	13.400	2.900	-0.600	-0.600	-0.700	-0.500	-1.400	-0.800	-0.900	-2.300	-0.300	-1.700	-2.800	-1.900	-5.500	-3.400	-2.000	-2.000
"ASR"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-28.000	-170.600	-23.500	-99.100	-26.200	-184.400	-21.200	-109.400	-16.200	-15.800	-9.900	10.300	-20.400	-29.200	-28.000	-210.500	115.300	133.400	100.500	89.600	93.200	106.000	104.600	159.600
"ASRT"	0.900	0.600	0.000	1.500	3.200	0.800	0.000	0.100	-54.300	-55.100	-28.400	-25.200	0.100	-56.600	0.400	-12.500	6.200	-7.700	0.000	-1.500	-6.200	-0.800	1.400	4.600	33.900	21.500	27.200	15.800	70.800	12.900	-27.000	27.300
"ASRV"	0.300	0.800	1.400	1.500	0.400	0.200	0.100	0.500	-21.400	18.400	-0.400	-12.100	-8.700	27.700	-16.900	-2.100	29.100	-22.300	-6.500	11.500	5.000	-23.600	9.700	5.600	-2.800	2.400	1.700	4.200	-0.100	0.400	3.600	2.100
"ASTC"	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	1.800	2.000	1.000	2.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.600	2.100	2.800	2.900	-1.800	-1.900	-2.300	-2.000	-2.200	-2.100	-2.800	-2.400
"ASTE"	9.300	4.900	3.700	9.900	8.800	3.700	5.000	6.100	-30.800	-30.300	-5.600	20.200	8.400	-3.000	-2.900	-2.900	-8.200	-4.300	-3.800	-10.300	-8.700	-3.000	-5.300	-32.700	41.300	30.900	12.000	-9.300	-39.000	30.700	-12.300	31.100
"ASTI"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.300	0.200	1.200	0.900	0.900	2.100	1.500	0.900	0.000	0.800	0.000	0.000	0.000	0.000	0.000	0.000	-0.800	-0.600	-1.200	-1.000	-0.900	-2.200	-1.500	-1.900
"ASUR"	0.200	0.100	0.900	0.400	0.800	0.200	0.600	0.500	-18.300	-18.600	-6.400	50.400	-1.100	15.500	37.000	18.400	15.200	18.100	3.300	-53.400	-25.800	10.100	-38.100	-20.100	1.100	-1.400	4.200	-1.100	-1.100	-4.100	-0.900	2.000
"ASWRF"	0.200	0.000	0.000	0.100	0.300	0.000	0.000	0.200	0.000	0.000	0.000	0.000	-9999999999.990	-9999999999.990	0.000	0.100	-0.200	-0.200	0.000	-0.100	-0.300	0.000	0.000	-0.700	-0.100	0.400	-0.100	0.000	-0.100	0.700	-0.100	-0.100
"ASX"	0.100	0.000	0.000	335.800	448.200	393.400	206.100	160.500	420.300	-114.200	-111.100	-242.900	-765.800	3856.900	-69.800	-153.000	-611.200	-408.700	-204.900	-542.400	-182.400	-3287.000	-318.900	-53.700	437.200	388.600	535.500	630.200	577.400	207.900	291.900	473.400
"ASXSF"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.200	0.000	-0.400	1.300	-0.200	0.000	-0.300	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-0.500	-0.600	-0.600	-0.500	-0.200	0.600	0.800	0.500	0.700
"ASYS"	0.200	0.300	0.100	0.200	0.700	0.200	0.600	0.100	-0.100	0.100	-0.100	-0.100	-4.100	0.500	0.000	1.100	-0.200	-1.400	-0.100	-0.200	5.100	-0.200	-0.500	-0.100	-0.200	3.500	-2.400	-0.600	9.400	-0.800	-2.100	0.300
"AT"	0.500	0.100	0.300	0.300	0.200	0.200	1.100	-0.400	-20.300	-41.300	-25.500	-27.100	-29.700	-32.500	-45.700	-82.700	-29.100	-0.100	1.200	-0.100	-14.500	-1.300	-1.100	7.700	36.400	38.900	29.200	39.700	19.400	28.100	50.300	31.300
"ATAX"	0.000	0.000	0.100	0.000	0.100	0.300	0.200	0.200	-1.400	-11.100	-6.100	-41.700	-34.700	-18.100	-18.600	-4.300	21.900	-16.300	8.300	41.700	22.400	-14.200	-0.800	34.400	5.700	3.600	3.600	7.700	10.100	5.000	2.900	4.000
"ATEC"	6.700	2.600	1.100	3.200	0.900	2.000	0.400	0.400	55.400	11.500	-3.700	6.500	-0.100	3.000	44.600	7.800	-6.700	-2.600	-1.100	-3.500	-1.800	-2.300	-14.100	-0.200	-9.400	-6.700	-7.900	-9.100	-7.800	-3.400	-5.300	-0.600
"ATEN"	1.600	1.400	0.900	0.500	1.000	0.200	1.100	1.500	0.200	2.200	1.000	2.400	0.000	0.000	1.200	4.600	-5.700	5.100	-1.600	-0.800	-1.400	-4.200	-0.500	-2.200	4.700	-4.500	-6.100	2.800	-2.900	-2.200	-0.400	4.300
"ATEX"	0.100	0.200	0.200	0.300	0.200	0.200	0.200	0.000	94.200	1.600	0.700	1.700	0.700	-0.100	-0.600	-0.500	-0.300	-0.200	-0.200	-0.300	-1.100	-0.200	-0.200	-0.200	-5.500	-9.000	-6.100	-4.700	-12.200	-7.100	-5.100	-5.600
"ATGE"	10.400	13.900	15.500	20.200	15.200	16.100	19.000	19.700	-116.700	33.100	-63.000	-52.700	-54.900	145.100	-53.000	-6.900	-5.700	-133.500	-15.800	-44.100	-20.400	-22.000	-24.300	-11.200	47.500	76.300	105.500	-55.000	78.000	55.900	133.500	-40.600
"ATGN"	0.000	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	-9999999999.990	-0.200	-0.100	-0.100	0.000	0.000	-0.100	-0.100	-0.200	-0.300	-0.200	-0.200	-0.200	-0.100	-0.100	0.000	0.000	0.400	0.200	2.100	-1.200	0.300	0.600	0.000	0.300
"ATH"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1635.000	2387.000	1882.000	-150.000	1681.000	2037.000	139.000	769.000	-3241.000	-1242.000	-2776.000	-2119.000	-2242.000	-928.000	-2884.000	-1310.000	402.000	574.000	1009.000	1639.000	716.000	-54.000	573.000	1828.000
"ATHE"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.800	0.100	0.000	0.000	0.000	-0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-4.700	-5.100	-3.600	-0.800	-3.700	-0.400	0.000	-5.100
"ATHM"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"ATHX"	0.000	0.300	0.100	0.200	0.600	0.500	0.300	0.100	4.500	5.000	5.500	7.200	2.700	-0.300	26.300	7.300	0.000	-0.300	-0.100	0.500	-0.600	-0.500	-0.300	-0.100	-8.200	-11.400	-5.500	-4.600	-7.500	4.400	-5.700	-6.100
"ATI"	0.100	0.000	0.100	37.900	30.700	29.000	41.600	37.400	-2.300	3.600	-11.400	-11.700	-11.200	-41.300	56.900	-22.000	138.000	35.000	-23.600	-36.000	-39.300	-28.300	-41.500	-37.500	94.400	25.600	-130.000	276.200	81.600	82.100	-47.100	76.200
"ATIF"	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	8.800	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-1.500	2.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-1.900	-1.200	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990
